PFA	PD
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.024	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.022	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.02	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.414
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.412
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.018	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.41
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.408
0.016	0.406
0.016	0.406
0.016	0.406
0.016	0.406
0.016	0.406
0.016	0.406
0.016	0.406
0.016	0.406
0.016	0.406
0.016	0.406
0.016	0.406
0.016	0.406
0.016	0.406
0.016	0.406
0.016	0.406
0.016	0.404
0.016	0.404
0.016	0.404
0.016	0.404
0.016	0.404
0.016	0.404
0.016	0.404
0.016	0.404
0.016	0.404
0.016	0.404
0.016	0.404
0.016	0.404
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.016	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.402
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.014	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.012	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
0.01	0.4
